TITLE,ZnO_B19_szklo_4
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,FCBiR
DATE,22/10/11
TIME,12:10:50
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     901
FIRSTY,     0.33382
MAXY,     0.84990
MINY,     0.22884
XYDATA
413.0000,0.821287
412.0000,0.828759
411.0000,0.828567
410.0000,0.825708
409.0000,0.828802
408.0000,0.838559
407.0000,0.841085
406.0000,0.840037
405.0000,0.84049
404.0000,0.844848
403.0000,0.84769
402.0000,0.849905
401.0000,0.847825
400.0000,0.848991
399.0000,0.845504
398.0000,0.849885
397.0000,0.848745
396.0000,0.839598
395.0000,0.83567
394.0000,0.825256
393.0000,0.822643
392.0000,0.811879
391.0000,0.804342
390.0000,0.787806
389.0000,0.782365
388.0000,0.759814
387.0000,0.745514
386.0000,0.727587
385.0000,0.709994
384.0000,0.686554
383.0000,0.665991
382.0000,0.644872
381.0000,0.620306
380.0000,0.596541
379.0000,0.574677
378.0000,0.552108
377.0000,0.549839
376.0000,0.53245
375.0000,0.516679
374.0000,0.512647
373.0000,0.499721
372.0000,0.496194
371.0000,0.487514
370.0000,0.465422
369.0000,0.455752
368.0000,0.46762
367.0000,0.469042
366.0000,0.47649
365.0000,0.474563
364.0000,0.470835
363.0000,0.476423
362.0000,0.480129
361.0000,0.482901
360.0000,0.481783
359.0000,0.489741
358.0000,0.490355
357.0000,0.4974
356.0000,0.498764
355.0000,0.498336
354.0000,0.504542
353.0000,0.512573
352.0000,0.519755
351.0000,0.52363
350.0000,0.519496
349.0000,0.52094
348.0000,0.527418
347.0000,0.531398
346.0000,0.528355
345.0000,0.54336
344.0000,0.539785
343.0000,0.544304
342.0000,0.54284
341.0000,0.541403
340.0000,0.553775
339.0000,0.552739
338.0000,0.563647
337.0000,0.568142
336.0000,0.572707
335.0000,0.568133
334.0000,0.568376
333.0000,0.570797
332.0000,0.585554
331.0000,0.593461
330.0000,0.590526
329.0000,0.596217
328.0000,0.595271
327.0000,0.603223
326.0000,0.602676
325.0000,0.61454
324.0000,0.610688
323.0000,0.612713
322.0000,0.630789
321.0000,0.630188
320.0000,0.637437
319.0000,0.633005
318.0000,0.636812
317.0000,0.650691
316.0000,0.658864
315.0000,0.666404
314.0000,0.674694
313.0000,0.690001
312.0000,0.688759
311.0000,0.700161
310.0000,0.693872
309.0000,0.706553
308.0000,0.719919
307.0000,0.715964
306.0000,0.734816
305.0000,0.733325
304.0000,0.75245
303.0000,0.762598
302.0000,0.769911
301.0000,0.786346
300.0000,0.793399

##### Extended Information
[Comments]
Sample name,ZnO_B19_szklo_4
Comment,---
User,KKr
Division,FCBiR
Company,ML System Sp. z o.o.

[Detailed Information]
Creation date,11-Oct-22 11:10 AM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,1 nm
Data points,901     

[Measurement Information]
Instrument name,V-670
Model name,V-670
Serial No.,B098161154

Accessory,ARSN-733
Accessory S/N,A004861124
  Incident angle,0 degrees
  Detection angle,90 degrees

Measurement date,11-Oct-22 11:05 AM

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,1 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,20.0 nm
Response,Fast
Scan speed,200 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

